evaluation,score_current,score_best
65,30.59229027308735,361.04676360086273
66,210.68193919169056,361.04676360086273
67,230.20346191575575,361.04676360086273
68,279.90345108306883,361.04676360086273
69,0.0,361.04676360086273
70,0.0,361.04676360086273
71,0.0,361.04676360086273
72,61.66695469839939,361.04676360086273
73,4.811670407238385,361.04676360086273
74,72.47789502509379,361.04676360086273
75,621.9339256465823,621.9339256465823
76,291.80840546019977,621.9339256465823
77,22.209629602612836,621.9339256465823
78,32.94394359054864,621.9339256465823
79,0.0,621.9339256465823
80,274.8764514562284,621.9339256465823
81,0.0,621.9339256465823
82,208.67542111964207,621.9339256465823
83,58.53032076792792,621.9339256465823
84,55.68402696029001,621.9339256465823
85,41.317068110191336,621.9339256465823
86,46.7942307118203,621.9339256465823
87,49.82469516039524,621.9339256465823
88,0.6445538534030866,621.9339256465823
89,4.909662543771404,621.9339256465823
90,68.42983038987552,621.9339256465823
91,49.165406583866634,621.9339256465823
92,0.0,621.9339256465823
93,0.9231575320044341,621.9339256465823
94,128.40913647866594,621.9339256465823
95,39.455058811243184,621.9339256465823
96,44.57480777462565,621.9339256465823
97,244.66999608044856,621.9339256465823
98,0.0,621.9339256465823
99,40.7111171082058,621.9339256465823
100,54.42355904484512,621.9339256465823
101,32.79347259344034,621.9339256465823
102,32.40477311737998,621.9339256465823
103,89.52668974273595,621.9339256465823
104,35.24762686770892,621.9339256465823
105,34.55646027020765,621.9339256465823
106,36.75031267531452,621.9339256465823
107,174.7238077798383,621.9339256465823
108,262.99248360002025,621.9339256465823
109,0.0,621.9339256465823
110,990.4989229329941,990.4989229329941
111,0.0,990.4989229329941
112,0.0,990.4989229329941
113,136.17787115741888,990.4989229329941
114,31.587052196550108,990.4989229329941
115,247.5770273315805,990.4989229329941
116,39.289628673405716,990.4989229329941
117,207.69036822463136,990.4989229329941
118,227.7064574843967,990.4989229329941
119,30.813723311724146,990.4989229329941
120,212.84955749118555,990.4989229329941
121,0.0,990.4989229329941
122,0.0,990.4989229329941
123,192.54846344616107,990.4989229329941
124,251.02239269492577,990.4989229329941
125,37.15676635276805,990.4989229329941
126,0.7069012879884231,990.4989229329941
127,171.5126507499815,990.4989229329941
128,64.64153829960695,990.4989229329941
129,114.61155702551766,990.4989229329941
130,0.0,990.4989229329941
131,209.62086717232307,990.4989229329941
132,228.68975165943476,990.4989229329941
133,0.0,990.4989229329941
134,0.0,990.4989229329941
135,43.38124110341172,990.4989229329941
136,0.0,990.4989229329941
137,4.727108810244309,990.4989229329941
138,0.7702124788640872,990.4989229329941
139,47.29987295283209,990.4989229329941
140,205.13522771412653,990.4989229329941
141,266.3628676321256,990.4989229329941
142,150.1132034374705,990.4989229329941
143,0.0,990.4989229329941
144,0.0,990.4989229329941
145,216.50052847799935,990.4989229329941
146,81.94234430644474,990.4989229329941
147,0.0,990.4989229329941
148,73.11303897175331,990.4989229329941
149,0.0,990.4989229329941
150,54.42419270027355,990.4989229329941
151,74.6291065265047,990.4989229329941
152,0.0,990.4989229329941
153,44.17246104543446,990.4989229329941
154,0.0,990.4989229329941
155,0.0,990.4989229329941
156,291.3037629065215,990.4989229329941
157,0.0,990.4989229329941
158,0.0,990.4989229329941
159,172.60544136619677,990.4989229329941
160,894.541250201346,990.4989229329941
161,0.0,990.4989229329941
162,279.9581062528108,990.4989229329941
163,0.0,990.4989229329941
164,64.26322929919169,990.4989229329941
165,0.0,990.4989229329941
166,233.43528670310332,990.4989229329941
167,0.0,990.4989229329941
168,179.720871287343,990.4989229329941
169,104.37862351146028,990.4989229329941
170,327.0951966846004,990.4989229329941
171,62.218837108481786,990.4989229329941
172,0.0,990.4989229329941
173,219.17375003462297,990.4989229329941
174,88.34789454522746,990.4989229329941
175,191.20870852368807,990.4989229329941
176,73.6340517728181,990.4989229329941
177,0.0,990.4989229329941
178,31.729019872831948,990.4989229329941
179,71.01360639625908,990.4989229329941
180,0.0,990.4989229329941
181,0.0,990.4989229329941
182,349.24925984902495,990.4989229329941
183,216.38797390247368,990.4989229329941
184,30.99785255648503,990.4989229329941
185,85.25886816774818,990.4989229329941
186,0.0,990.4989229329941
187,73.87463312770916,990.4989229329941
188,31.356540064607405,990.4989229329941
189,4.933754438605311,990.4989229329941
190,315.60735388300634,990.4989229329941
191,6.148791890630388,990.4989229329941
192,109.96344928631132,990.4989229329941
193,33.47609909053149,990.4989229329941
194,285.6816112734217,990.4989229329941
195,20.237509798127107,990.4989229329941
196,212.0816881793998,990.4989229329941
197,41.12608442161128,990.4989229329941
198,42.18327142873952,990.4989229329941
199,0.0,990.4989229329941
200,0.0,990.4989229329941
201,0.0,990.4989229329941
202,0.0,990.4989229329941
203,219.55776957420497,990.4989229329941
204,46.532003383428034,990.4989229329941
205,43.33639531493091,990.4989229329941
206,271.8250321472107,990.4989229329941
207,177.41503924600892,990.4989229329941
208,230.53900284270028,990.4989229329941
209,115.00071754932054,990.4989229329941
210,117.28256180057542,990.4989229329941
211,0.0,990.4989229329941
212,56.71812096014361,990.4989229329941
213,70.61998563233311,990.4989229329941
214,4.886759583251641,990.4989229329941
215,290.52190086548427,990.4989229329941
216,34.16592465641501,990.4989229329941
217,15.271095134274418,990.4989229329941
218,32.3967897605732,990.4989229329941
219,199.50419501639175,990.4989229329941
220,43.03192480205593,990.4989229329941
221,41.436813189834034,990.4989229329941
222,72.08123687537811,990.4989229329941
223,210.76248094420419,990.4989229329941
224,0.0,990.4989229329941
225,0.6120430126107328,990.4989229329941
226,70.07410282936662,990.4989229329941
227,200.6632475087858,990.4989229329941
228,40.364490265655654,990.4989229329941
229,12.510088993409527,990.4989229329941
230,170.93764490578275,990.4989229329941
231,35.94357254778335,990.4989229329941
232,6.949147523911246,990.4989229329941
233,4.646568990840423,990.4989229329941
234,214.2764110532642,990.4989229329941
235,87.91572564905908,990.4989229329941
236,42.79568985765236,990.4989229329941
237,0.0,990.4989229329941
238,35.11795796185858,990.4989229329941
239,0.0,990.4989229329941
240,219.93888870373834,990.4989229329941
241,0.0,990.4989229329941
242,0.0,990.4989229329941
243,37.41300068916942,990.4989229329941
244,37.02616217729675,990.4989229329941
245,4.699941716200506,990.4989229329941
246,4.552418991615085,990.4989229329941
247,57.05477028471925,990.4989229329941
248,235.94769645691434,990.4989229329941
