evaluation,score_current,score_best
67,283.92427486889324,365.99603612250456
68,50.767938043511066,365.99603612250456
69,0.0,365.99603612250456
70,0.0,365.99603612250456
71,38.46786664226583,365.99603612250456
72,281.7007868927894,365.99603612250456
73,41.70645769858806,365.99603612250456
74,0.0,365.99603612250456
75,6.224914226364732,365.99603612250456
76,301.59885325217596,365.99603612250456
77,4.627135428114016,365.99603612250456
78,0.0,365.99603612250456
79,290.9941762910838,365.99603612250456
80,225.0412451434787,365.99603612250456
81,164.07417611590523,365.99603612250456
82,17.685084499001878,365.99603612250456
83,210.87841482746953,365.99603612250456
84,0.0,365.99603612250456
85,97.53110449530531,365.99603612250456
86,47.739676383543504,365.99603612250456
87,377.00337266531847,377.00337266531847
88,0.0,377.00337266531847
89,120.86263242877223,377.00337266531847
90,249.2591506704269,377.00337266531847
91,34.14530763941366,377.00337266531847
92,0.0,377.00337266531847
93,0.0,377.00337266531847
94,68.98937421889181,377.00337266531847
95,109.35530243359707,377.00337266531847
96,44.27841267933877,377.00337266531847
97,0.0,377.00337266531847
98,0.0,377.00337266531847
99,285.48614134879733,377.00337266531847
100,0.0,377.00337266531847
101,0.0,377.00337266531847
102,87.21969205573815,377.00337266531847
103,39.5068495005335,377.00337266531847
104,79.27425299319844,377.00337266531847
105,69.65383275807105,377.00337266531847
106,342.6849811334366,377.00337266531847
107,173.3969986450403,377.00337266531847
108,4.786792242753181,377.00337266531847
109,0.0,377.00337266531847
110,0.0,377.00337266531847
111,0.0,377.00337266531847
112,43.66763824698589,377.00337266531847
113,175.12133943293816,377.00337266531847
114,127.5410875852227,377.00337266531847
115,53.76221689700853,377.00337266531847
116,0.0,377.00337266531847
117,251.5918107984631,377.00337266531847
118,29.192376796729558,377.00337266531847
119,233.73723882372866,377.00337266531847
120,104.60912638675319,377.00337266531847
121,54.098264180947545,377.00337266531847
122,309.1496842771211,377.00337266531847
123,0.0,377.00337266531847
124,4.215128143788685,377.00337266531847
125,333.38329003406346,377.00337266531847
126,53.3953505193652,377.00337266531847
127,154.3939600038294,377.00337266531847
128,0.0,377.00337266531847
129,250.04629001615504,377.00337266531847
130,24.015909086425008,377.00337266531847
131,64.1729620309047,377.00337266531847
132,5.0427509967728446,377.00337266531847
133,32.793472593440356,377.00337266531847
134,5.771339959434037,377.00337266531847
135,0.0,377.00337266531847
136,0.0,377.00337266531847
137,282.62405175531967,377.00337266531847
138,174.41083298958432,377.00337266531847
139,0.0,377.00337266531847
140,5.10878388598041,377.00337266531847
141,328.71376134184817,377.00337266531847
142,106.05633479787039,377.00337266531847
143,269.4919358076311,377.00337266531847
144,58.04275673582872,377.00337266531847
145,1.0277306431892406,377.00337266531847
146,0.0,377.00337266531847
147,73.26609608576217,377.00337266531847
148,47.980431825213174,377.00337266531847
149,231.2508710014854,377.00337266531847
150,158.73190937747722,377.00337266531847
151,148.59284056731332,377.00337266531847
152,24.835735542914087,377.00337266531847
153,78.44419806344372,377.00337266531847
154,34.023499938375316,377.00337266531847
155,0.0,377.00337266531847
156,33.610851313752505,377.00337266531847
157,6.151305080107699,377.00337266531847
158,229.334300946444,377.00337266531847
159,0.0,377.00337266531847
160,173.39427294812435,377.00337266531847
161,33.34178382130223,377.00337266531847
162,53.17625332935074,377.00337266531847
163,175.0313569673627,377.00337266531847
164,48.51318926065946,377.00337266531847
165,4.970074477543525,377.00337266531847
166,568.3746198481803,568.3746198481803
167,0.0,568.3746198481803
168,33.55923953799157,568.3746198481803
169,0.0,568.3746198481803
170,4.692353128020415,568.3746198481803
171,32.20671279745007,568.3746198481803
172,285.50341178389897,568.3746198481803
173,10.469195484701206,568.3746198481803
174,229.2665817538424,568.3746198481803
175,231.1542390464009,568.3746198481803
176,0.0,568.3746198481803
177,322.84695771391205,568.3746198481803
178,1.2855635937377488,568.3746198481803
179,76.1581788259897,568.3746198481803
180,86.25402112067377,568.3746198481803
181,34.493479332722046,568.3746198481803
182,34.74898089656278,568.3746198481803
183,220.86385917982017,568.3746198481803
184,4.599787780587135,568.3746198481803
185,211.68808882062984,568.3746198481803
186,290.14823840775057,568.3746198481803
187,109.27110120516885,568.3746198481803
188,0.0,568.3746198481803
189,196.28707723969916,568.3746198481803
190,205.01888670485044,568.3746198481803
191,246.76406650264576,568.3746198481803
192,50.078460611895665,568.3746198481803
193,109.2834882024873,568.3746198481803
194,4.8617787276431645,568.3746198481803
195,15.801332301410458,568.3746198481803
196,0.0,568.3746198481803
197,0.0,568.3746198481803
198,0.0,568.3746198481803
199,53.0664167401942,568.3746198481803
200,0.0,568.3746198481803
201,72.74629458813033,568.3746198481803
202,27.814238776269015,568.3746198481803
203,40.375271010157284,568.3746198481803
204,0.0,568.3746198481803
205,202.00589754956366,568.3746198481803
206,50.499189232327076,568.3746198481803
207,51.74284719171005,568.3746198481803
208,143.2499662630325,568.3746198481803
209,22.198257074780273,568.3746198481803
210,32.79347259344034,568.3746198481803
211,33.86167576008973,568.3746198481803
212,0.0,568.3746198481803
213,0.0,568.3746198481803
214,135.0744924592947,568.3746198481803
215,0.7034762165675567,568.3746198481803
216,195.56842660792125,568.3746198481803
217,226.66559453742272,568.3746198481803
218,41.51005069998651,568.3746198481803
219,39.0857133382251,568.3746198481803
220,4.5970850161214285,568.3746198481803
221,170.18058975467414,568.3746198481803
222,112.27927565738331,568.3746198481803
223,35.01131318111575,568.3746198481803
224,42.398150294923234,568.3746198481803
225,0.0,568.3746198481803
226,64.49298311493177,568.3746198481803
227,0.0,568.3746198481803
228,32.487186620981944,568.3746198481803
229,40.22329218874825,568.3746198481803
230,200.665229072336,568.3746198481803
231,47.33499407199568,568.3746198481803
232,244.14487371686613,568.3746198481803
233,38.38569367128018,568.3746198481803
234,228.5606529283985,568.3746198481803
235,0.0,568.3746198481803
236,6.655738096113993,568.3746198481803
237,259.4108286947902,568.3746198481803
238,124.15098852726786,568.3746198481803
239,32.57832457795094,568.3746198481803
240,91.80399161498602,568.3746198481803
241,225.85002391375696,568.3746198481803
242,232.6529574255094,568.3746198481803
243,0.0,568.3746198481803
244,278.88844779000306,568.3746198481803
245,217.76119322790075,568.3746198481803
246,206.83442770614255,568.3746198481803
247,0.0,568.3746198481803
248,254.26155696935592,568.3746198481803
