evaluation,score_current,score_best
190,43.18512526828886,806.8201697317196
191,0.0,806.8201697317196
192,10.056596080130701,806.8201697317196
193,346.7055144117702,806.8201697317196
194,0.0,806.8201697317196
195,265.7361856307419,806.8201697317196
196,0.63477634709239,806.8201697317196
197,0.0,806.8201697317196
198,190.30411350655078,806.8201697317196
199,50.87926058020119,806.8201697317196
200,0.0,806.8201697317196
201,0.0,806.8201697317196
202,28.301436661878853,806.8201697317196
203,224.33863769172683,806.8201697317196
204,0.0,806.8201697317196
205,98.36757280984787,806.8201697317196
206,144.69305286387956,806.8201697317196
207,977.003522918749,977.003522918749
208,166.16572001628143,977.003522918749
209,272.7132059208615,977.003522918749
210,0.7943512569110986,977.003522918749
211,335.1471129492917,977.003522918749
212,221.1643031631072,977.003522918749
213,277.057690867087,977.003522918749
214,280.4385120405465,977.003522918749
215,94.6413749746433,977.003522918749
216,4.624219929537641,977.003522918749
217,161.72720512749896,977.003522918749
218,0.0,977.003522918749
219,56.698561259515884,977.003522918749
220,281.51730474813183,977.003522918749
221,5.446140889797723,977.003522918749
222,42.32224730212653,977.003522918749
223,0.0,977.003522918749
224,40.692470842471764,977.003522918749
225,7.259111750074481,977.003522918749
226,298.05046221364927,977.003522918749
227,75.3978214396207,977.003522918749
228,154.12376891521959,977.003522918749
229,325.06258068018485,977.003522918749
230,180.71411588888742,977.003522918749
231,70.9114329853344,977.003522918749
232,159.88595198786,977.003522918749
233,275.958694935837,977.003522918749
234,0.0,977.003522918749
235,0.0,977.003522918749
236,4.689020540561309,977.003522918749
237,165.61519157145756,977.003522918749
238,54.00551952230374,977.003522918749
239,0.0,977.003522918749
240,0.0,977.003522918749
241,7.459326174337139,977.003522918749
242,212.5246564444676,977.003522918749
243,235.56152191059016,977.003522918749
244,215.0008703857025,977.003522918749
245,0.0,977.003522918749
246,74.63622728366515,977.003522918749
247,37.485945841095194,977.003522918749
248,0.0,977.003522918749
