evaluation,score_current,score_best
115,5.09609581761087,729.8135898729327
116,47.62352764002275,729.8135898729327
117,1.2136735808751844,729.8135898729327
118,318.55625667681625,729.8135898729327
119,226.61986958790283,729.8135898729327
120,230.24550282967326,729.8135898729327
121,87.22420363064415,729.8135898729327
122,121.8290661960286,729.8135898729327
123,291.8103042329903,729.8135898729327
124,0.0,729.8135898729327
125,211.43381629783062,729.8135898729327
126,33.551935610566005,729.8135898729327
127,224.5570731848899,729.8135898729327
128,73.21652696671386,729.8135898729327
129,33.745653824766094,729.8135898729327
130,48.5442794309381,729.8135898729327
131,668.2183492832032,729.8135898729327
132,87.19569744978091,729.8135898729327
133,284.1251002712082,729.8135898729327
134,277.9344097749335,729.8135898729327
135,61.665487516026204,729.8135898729327
136,165.33815463543561,729.8135898729327
137,40.39466943873372,729.8135898729327
138,38.24262908491104,729.8135898729327
139,52.72183330318158,729.8135898729327
140,57.8811558526379,729.8135898729327
141,149.67789871782153,729.8135898729327
142,0.0,729.8135898729327
143,262.37741435873806,729.8135898729327
144,278.3112852617753,729.8135898729327
145,508.979485784688,729.8135898729327
146,0.0,729.8135898729327
147,44.05731663603836,729.8135898729327
148,0.0,729.8135898729327
149,33.45172306615885,729.8135898729327
150,39.328623350649686,729.8135898729327
151,0.0,729.8135898729327
152,240.20525915424258,729.8135898729327
153,204.46127950665507,729.8135898729327
154,46.53269621202989,729.8135898729327
155,227.5175828515531,729.8135898729327
156,53.75166004177072,729.8135898729327
157,0.0,729.8135898729327
158,0.0,729.8135898729327
159,0.0,729.8135898729327
160,0.650143025626813,729.8135898729327
161,254.38565863462216,729.8135898729327
162,281.70730436519705,729.8135898729327
163,1.2433738762867959,729.8135898729327
164,49.125373327812056,729.8135898729327
165,50.801677491610384,729.8135898729327
166,203.47665372045788,729.8135898729327
167,0.0,729.8135898729327
168,50.910626588011084,729.8135898729327
169,31.34493054856142,729.8135898729327
170,110.56708211265911,729.8135898729327
171,364.791676948635,729.8135898729327
172,0.8704317147040852,729.8135898729327
173,119.82110978424737,729.8135898729327
174,215.664164144162,729.8135898729327
175,244.8692827978353,729.8135898729327
176,270.5630548658448,729.8135898729327
177,48.85746696266231,729.8135898729327
178,210.13266789759894,729.8135898729327
179,161.80222071756657,729.8135898729327
180,1.02760032649378,729.8135898729327
181,67.8801881372323,729.8135898729327
182,4.700992873590628,729.8135898729327
183,162.81729866503866,729.8135898729327
184,244.82972449786627,729.8135898729327
185,79.05026156621688,729.8135898729327
186,43.41086688947851,729.8135898729327
187,237.1324167268152,729.8135898729327
188,7.927283462995948,729.8135898729327
189,0.0,729.8135898729327
190,54.83477922881511,729.8135898729327
191,59.40434416454974,729.8135898729327
192,211.33385146977673,729.8135898729327
193,40.133248120281,729.8135898729327
194,152.12752172064666,729.8135898729327
195,60.59025588556875,729.8135898729327
196,256.7758864014713,729.8135898729327
197,205.2054095151118,729.8135898729327
198,259.20882060371554,729.8135898729327
199,78.55675709112383,729.8135898729327
200,138.3842197799898,729.8135898729327
201,167.24236935812488,729.8135898729327
202,40.752140812474366,729.8135898729327
203,55.14664200016799,729.8135898729327
204,45.69564935734597,729.8135898729327
205,0.0,729.8135898729327
206,0.0,729.8135898729327
207,245.37312681693032,729.8135898729327
208,0.0,729.8135898729327
209,0.0,729.8135898729327
210,37.91673344926983,729.8135898729327
211,219.612377460039,729.8135898729327
212,0.0,729.8135898729327
213,36.30232701971647,729.8135898729327
214,0.0,729.8135898729327
215,41.51005069998651,729.8135898729327
216,79.08392601808802,729.8135898729327
217,0.0,729.8135898729327
218,0.0,729.8135898729327
219,0.0,729.8135898729327
220,42.74416028678238,729.8135898729327
221,190.93682597871685,729.8135898729327
222,55.06629900288851,729.8135898729327
223,0.0,729.8135898729327
224,6.079201615558514,729.8135898729327
225,0.0,729.8135898729327
226,68.32902517515136,729.8135898729327
227,0.0,729.8135898729327
228,0.0,729.8135898729327
229,333.7003948860543,729.8135898729327
230,50.26521429308047,729.8135898729327
231,66.12972247977171,729.8135898729327
232,0.0,729.8135898729327
233,703.7850302608522,729.8135898729327
234,4.873831799363906,729.8135898729327
235,0.0,729.8135898729327
236,225.2501124429357,729.8135898729327
237,48.742025981169064,729.8135898729327
238,0.8682674062766109,729.8135898729327
239,26.91370467776683,729.8135898729327
240,0.0,729.8135898729327
241,117.67746669994843,729.8135898729327
242,271.1933774310386,729.8135898729327
243,0.0,729.8135898729327
244,47.02664854012544,729.8135898729327
245,217.33749159103536,729.8135898729327
246,268.84768067471214,729.8135898729327
247,0.0,729.8135898729327
248,250.08097244793868,729.8135898729327
